,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao,apo_5_10,bull_signal_apo_5_10,bear_signal_apo_5_10,apo_5_15,bull_signal_apo_5_15,bear_signal_apo_5_15,apo_5_20,bull_signal_apo_5_20,bear_signal_apo_5_20,apo_5_25,bull_signal_apo_5_25,bear_signal_apo_5_25,apo_5_30,bull_signal_apo_5_30,bear_signal_apo_5_30,apo_5_35,bull_signal_apo_5_35,bear_signal_apo_5_35,apo_5_40,bull_signal_apo_5_40,bear_signal_apo_5_40,apo_5_45,bull_signal_apo_5_45,bear_signal_apo_5_45,apo_5_50,bull_signal_apo_5_50,bear_signal_apo_5_50,apo_5_55,bull_signal_apo_5_55,bear_signal_apo_5_55,apo_10_15,bull_signal_apo_10_15,bear_signal_apo_10_15,apo_10_20,bull_signal_apo_10_20,bear_signal_apo_10_20,apo_10_25,bull_signal_apo_10_25,bear_signal_apo_10_25,apo_10_30,bull_signal_apo_10_30,bear_signal_apo_10_30,apo_10_35,bull_signal_apo_10_35,bear_signal_apo_10_35,apo_10_40,bull_signal_apo_10_40,bear_signal_apo_10_40,apo_10_45,bull_signal_apo_10_45,bear_signal_apo_10_45,apo_10_50,bull_signal_apo_10_50,bear_signal_apo_10_50,apo_10_55,bull_signal_apo_10_55,bear_signal_apo_10_55,apo_15_20,bull_signal_apo_15_20,bear_signal_apo_15_20,apo_15_25,bull_signal_apo_15_25,bear_signal_apo_15_25,apo_15_30,bull_signal_apo_15_30,bear_signal_apo_15_30,apo_15_35,bull_signal_apo_15_35,bear_signal_apo_15_35,apo_15_40,bull_signal_apo_15_40,bear_signal_apo_15_40,apo_15_45,bull_signal_apo_15_45,bear_signal_apo_15_45,apo_15_50,bull_signal_apo_15_50,bear_signal_apo_15_50,apo_15_55,bull_signal_apo_15_55,bear_signal_apo_15_55,apo_20_25,bull_signal_apo_20_25,bear_signal_apo_20_25,apo_20_30,bull_signal_apo_20_30,bear_signal_apo_20_30,apo_20_35,bull_signal_apo_20_35,bear_signal_apo_20_35,apo_20_40,bull_signal_apo_20_40,bear_signal_apo_20_40,apo_20_45,bull_signal_apo_20_45,bear_signal_apo_20_45,apo_20_50,bull_signal_apo_20_50,bear_signal_apo_20_50,apo_20_55,bull_signal_apo_20_55,bear_signal_apo_20_55,apo_25_30,bull_signal_apo_25_30,bear_signal_apo_25_30,apo_25_35,bull_signal_apo_25_35,bear_signal_apo_25_35,apo_25_40,bull_signal_apo_25_40,bear_signal_apo_25_40,apo_25_45,bull_signal_apo_25_45,bear_signal_apo_25_45,apo_25_50,bull_signal_apo_25_50,bear_signal_apo_25_50,apo_25_55,bull_signal_apo_25_55,bear_signal_apo_25_55
2011,BTCUSD,D1,2019-10-08,2019-10-08T00:00:00,12904,8203.0,8324.0,8095.0,8116.0,8203.0,8324.0,8095.0,8116.0,8203.0,8324.0,8095.0,8116.0,-1357.2441176470593,False,False,-39.899999999999636,False,False,-562.9333333333325,False,False,-934.6999999999989,False,False,-1183.039999999999,False,False,-1286.6000000000004,False,False,-1393.6000000000004,False,False,-1503.9750000000004,False,False,-1708.3777777777777,False,False,-1803.4799999999996,False,False,-1776.5636363636368,False,False,-523.0333333333328,False,False,-894.7999999999993,False,False,-1143.1399999999994,False,False,-1246.7000000000007,False,False,-1353.7000000000007,False,False,-1464.0750000000007,False,False,-1668.477777777778,False,False,-1763.58,False,False,-1736.6636363636371,False,False,-371.7666666666664,False,False,-620.1066666666666,False,False,-723.6666666666679,False,False,-830.6666666666679,False,False,-941.0416666666679,False,False,-1145.4444444444453,False,False,-1240.546666666667,False,False,-1213.6303030303043,False,False,-248.34000000000015,False,False,-351.90000000000146,False,False,-458.90000000000146,False,False,-569.2750000000015,False,False,-773.6777777777788,False,False,-868.7800000000007,False,False,-841.8636363636379,False,False,-103.56000000000131,False,False,-210.5600000000013,False,False,-320.9350000000013,False,False,-525.3377777777787,False,False,-620.4400000000005,False,False,-593.5236363636377,False,False
2012,BTCUSD,D1,2019-10-09,2019-10-09T00:00:00,21236,8110.0,8673.0,8105.0,8572.0,8110.0,8673.0,8105.0,8572.0,8110.0,8673.0,8105.0,8572.0,-1288.411764705883,False,False,23.600000000000364,True,False,-384.9333333333325,False,False,-788.4499999999989,False,False,-1030.5200000000004,False,False,-1179.699999999999,False,False,-1277.971428571429,False,False,-1393.699999999999,False,False,-1564.7777777777774,False,False,-1703.7600000000002,False,False,-1685.7090909090912,False,False,-408.53333333333285,False,False,-812.0499999999993,False,False,-1054.1200000000008,False,False,-1203.2999999999993,False,False,-1301.5714285714294,False,False,-1417.2999999999993,False,False,-1588.3777777777777,False,False,-1727.3600000000006,False,False,-1709.3090909090915,False,False,-403.5166666666664,False,False,-645.586666666668,False,False,-794.7666666666664,False,False,-893.0380952380965,False,False,-1008.7666666666664,False,False,-1179.844444444445,False,False,-1318.8266666666677,False,False,-1300.7757575757587,False,False,-242.07000000000153,False,False,-391.25,False,False,-489.5214285714301,False,False,-605.25,False,False,-776.3277777777785,False,False,-915.3100000000013,False,False,-897.2590909090923,False,False,-149.17999999999847,False,False,-247.45142857142855,False,False,-363.1799999999985,False,False,-534.2577777777769,False,False,-673.2399999999998,False,False,-655.1890909090907,False,False
2013,BTCUSD,D1,2019-10-10,2019-10-10T00:00:00,14787,8576.0,8638.0,8438.0,8560.0,8576.0,8638.0,8438.0,8560.0,8576.0,8638.0,8438.0,8560.0,-1177.482352941177,False,False,61.100000000000364,False,False,-187.0,False,False,-615.0,False,False,-867.0799999999999,False,False,-1062.4333333333325,False,False,-1146.3142857142848,False,False,-1263.1000000000004,False,False,-1411.7333333333336,False,False,-1581.0599999999995,False,False,-1576.2727272727261,False,False,-248.10000000000036,False,False,-676.1000000000004,False,False,-928.1800000000003,False,False,-1123.5333333333328,False,False,-1207.4142857142851,False,False,-1324.2000000000007,False,False,-1472.833333333334,False,False,-1642.1599999999999,False,False,-1637.3727272727265,False,False,-428.0,False,False,-680.0799999999999,False,False,-875.4333333333325,False,False,-959.3142857142848,False,False,-1076.1000000000004,False,False,-1224.7333333333336,False,False,-1394.0599999999995,False,False,-1389.2727272727261,False,False,-252.07999999999993,False,False,-447.4333333333325,False,False,-531.3142857142848,False,False,-648.1000000000004,False,False,-796.7333333333336,False,False,-966.0599999999995,False,False,-961.2727272727261,False,False,-195.35333333333256,False,False,-279.23428571428485,False,False,-396.02000000000044,False,False,-544.6533333333336,False,False,-713.9799999999996,False,False,-709.1927272727262,False,False
2014,BTCUSD,D1,2019-10-11,2019-10-11T00:00:00,19304,8567.0,8791.0,8271.0,8322.0,8567.0,8791.0,8271.0,8322.0,8567.0,8791.0,8271.0,8322.0,-1048.7117647058822,False,False,67.10000000000036,False,False,-33.933333333332484,False,False,-485.5,False,False,-753.0,False,False,-986.2000000000007,False,False,-1055.4571428571435,False,False,-1178.375,False,False,-1300.0888888888894,False,False,-1506.42,False,False,-1515.6181818181813,False,False,-101.03333333333285,False,False,-552.6000000000004,False,False,-820.1000000000004,False,False,-1053.300000000001,False,False,-1122.5571428571438,False,False,-1245.4750000000004,False,False,-1367.1888888888898,False,False,-1573.5200000000004,False,False,-1582.7181818181816,False,False,-451.5666666666675,False,False,-719.0666666666675,False,False,-952.2666666666682,False,False,-1021.523809523811,False,False,-1144.4416666666675,False,False,-1266.155555555557,False,False,-1472.4866666666676,False,False,-1481.6848484848488,False,False,-267.5,False,False,-500.7000000000007,False,False,-569.9571428571435,False,False,-692.875,False,False,-814.5888888888894,False,False,-1020.9200000000001,False,False,-1030.1181818181813,False,False,-233.20000000000073,False,False,-302.4571428571435,False,False,-425.375,False,False,-547.0888888888894,False,False,-753.4200000000001,False,False,-762.6181818181813,False,False
2015,BTCUSD,D1,2019-10-14,2019-10-14T00:00:00,10595,8231.0,8381.0,8203.0,8324.0,8231.0,8381.0,8203.0,8324.0,8231.0,8381.0,8203.0,8324.0,-939.1882352941175,False,False,83.39999999999964,False,False,88.86666666666679,True,False,-365.65000000000146,False,False,-650.6000000000004,False,False,-890.7000000000007,False,False,-973.8857142857141,False,False,-1093.4000000000015,False,False,-1205.0,False,False,-1412.1200000000008,False,False,-1467.4909090909096,False,False,5.466666666667152,True,False,-449.0500000000011,False,False,-734.0,False,False,-974.1000000000004,False,False,-1057.2857142857138,False,False,-1176.800000000001,False,False,-1288.3999999999996,False,False,-1495.5200000000004,False,False,-1550.8909090909092,False,False,-454.51666666666824,False,False,-739.4666666666672,False,False,-979.5666666666675,False,False,-1062.752380952381,False,False,-1182.2666666666682,False,False,-1293.8666666666668,False,False,-1500.9866666666676,False,False,-1556.3575757575763,False,False,-284.9499999999989,False,False,-525.0499999999993,False,False,-608.2357142857127,False,False,-727.75,False,False,-839.3499999999985,False,False,-1046.4699999999993,False,False,-1101.840909090908,False,False,-240.10000000000036,False,False,-323.28571428571377,False,False,-442.8000000000011,False,False,-554.3999999999996,False,False,-761.5200000000004,False,False,-816.8909090909092,False,False
2016,BTCUSD,D1,2019-10-15,2019-10-15T00:00:00,12409,8323.0,8391.0,8098.0,8130.0,8323.0,8391.0,8098.0,8130.0,8323.0,8391.0,8098.0,8130.0,-884.9823529411769,False,False,110.0,False,False,120.06666666666752,False,False,-257.1999999999989,False,False,-571.7600000000002,False,False,-802.5333333333328,False,False,-914.2285714285717,False,False,-1026.8999999999996,False,False,-1141.3111111111102,False,False,-1339.539999999999,False,False,-1439.5272727272732,False,False,10.066666666667516,False,False,-367.1999999999989,False,False,-681.7600000000002,False,False,-912.5333333333328,False,False,-1024.2285714285717,False,False,-1136.8999999999996,False,False,-1251.3111111111102,False,False,-1449.539999999999,False,False,-1549.5272727272732,False,False,-377.2666666666664,False,False,-691.8266666666677,False,False,-922.6000000000004,False,False,-1034.2952380952393,False,False,-1146.9666666666672,False,False,-1261.3777777777777,False,False,-1459.6066666666666,False,False,-1559.5939393939407,False,False,-314.5600000000013,False,False,-545.3333333333339,False,False,-657.0285714285728,False,False,-769.7000000000007,False,False,-884.1111111111113,False,False,-1082.3400000000001,False,False,-1182.3272727272742,False,False,-230.77333333333263,False,False,-342.4685714285715,False,False,-455.1399999999994,False,False,-569.55111111111,False,False,-767.7799999999988,False,False,-867.7672727272729,False,False
2017,BTCUSD,D1,2019-10-16,2019-10-16T00:00:00,10308,8124.0,8157.0,7895.0,7967.0,8124.0,8157.0,7895.0,7967.0,8124.0,8157.0,7895.0,7967.0,-913.7588235294133,False,False,14.0,False,False,34.399999999999636,False,False,-267.6999999999989,False,False,-608.3599999999988,False,False,-835.4333333333325,False,False,-987.1714285714279,False,False,-1093.7250000000004,False,False,-1213.9555555555544,False,False,-1383.1000000000004,False,False,-1523.4181818181823,False,False,20.399999999999636,False,False,-281.6999999999989,False,False,-622.3599999999988,False,False,-849.4333333333325,False,False,-1001.1714285714279,False,False,-1107.7250000000004,False,False,-1227.9555555555544,False,False,-1397.1000000000004,False,False,-1537.4181818181823,False,False,-302.09999999999854,False,False,-642.7599999999984,False,False,-869.8333333333321,False,False,-1021.5714285714275,False,False,-1128.125,False,False,-1248.355555555554,False,False,-1417.5,False,False,-1557.818181818182,False,False,-340.65999999999985,False,False,-567.7333333333336,False,False,-719.471428571429,False,False,-826.0250000000015,False,False,-946.2555555555555,False,False,-1115.4000000000015,False,False,-1255.7181818181834,False,False,-227.07333333333372,False,False,-378.81142857142913,False,False,-485.3650000000016,False,False,-605.5955555555556,False,False,-774.7400000000016,False,False,-915.0581818181836,False,False
2018,BTCUSD,D1,2019-10-17,2019-10-17T00:00:00,9346,7969.0,8104.0,7923.0,8029.0,7969.0,8104.0,7923.0,8029.0,7969.0,8104.0,7923.0,8029.0,-974.7323529411769,False,False,-82.10000000000036,False,True,-68.73333333333358,False,True,-263.39999999999964,False,False,-623.3600000000006,False,False,-859.3999999999996,False,False,-1051.3999999999996,False,False,-1146.7000000000007,False,False,-1268.7111111111117,False,False,-1418.3400000000001,False,False,-1586.6000000000004,False,False,13.366666666666788,False,False,-181.29999999999927,False,False,-541.2600000000002,False,False,-777.2999999999993,False,False,-969.2999999999993,False,False,-1064.6000000000004,False,False,-1186.6111111111113,False,False,-1336.2399999999998,False,False,-1504.5,False,False,-194.66666666666606,False,False,-554.626666666667,False,False,-790.6666666666661,False,False,-982.6666666666661,False,False,-1077.9666666666672,False,False,-1199.977777777778,False,False,-1349.6066666666666,False,False,-1517.8666666666668,False,False,-359.96000000000095,False,False,-596.0,False,False,-788.0,False,False,-883.3000000000011,False,False,-1005.311111111112,False,False,-1154.9400000000005,False,False,-1323.2000000000007,False,False,-236.03999999999905,False,False,-428.03999999999905,False,False,-523.3400000000001,False,False,-645.3511111111111,False,False,-794.9799999999996,False,False,-963.2399999999998,False,False
2019,BTCUSD,D1,2019-10-18,2019-10-18T00:00:00,11139,8028.0,8100.0,7804.0,7928.0,8028.0,8100.0,7804.0,7928.0,8028.0,8100.0,7804.0,7928.0,-1029.4735294117636,False,False,-138.1999999999989,False,False,-139.53333333333285,False,False,-232.75,False,False,-609.5200000000004,False,False,-857.8333333333321,False,False,-1082.2285714285717,False,False,-1165.375,False,False,-1293.1333333333332,False,False,-1418.8400000000001,False,False,-1620.7454545454548,False,False,-1.3333333333339397,False,True,-94.55000000000109,False,False,-471.3200000000015,False,False,-719.6333333333332,False,False,-944.0285714285728,False,False,-1027.175000000001,False,False,-1154.9333333333343,False,False,-1280.6400000000012,False,False,-1482.5454545454559,False,False,-93.21666666666715,False,False,-469.9866666666676,False,False,-718.2999999999993,False,False,-942.6952380952389,False,False,-1025.8416666666672,False,False,-1153.6000000000004,False,False,-1279.3066666666673,False,False,-1481.212121212122,False,False,-376.77000000000044,False,False,-625.0833333333321,False,False,-849.4785714285717,False,False,-932.625,False,False,-1060.3833333333332,False,False,-1186.0900000000001,False,False,-1387.9954545454548,False,False,-248.31333333333168,False,False,-472.7085714285713,False,False,-555.8549999999996,False,False,-683.6133333333328,False,False,-809.3199999999997,False,False,-1011.2254545454543,False,False
2020,BTCUSD,D1,2019-10-21,2019-10-21T00:00:00,10360,8207.0,8323.0,8142.0,8188.0,8207.0,8323.0,8142.0,8188.0,8207.0,8323.0,8142.0,8188.0,-974.3000000000002,False,False,-165.20000000000073,False,False,-164.66666666666788,False,False,-181.14999999999964,False,False,-556.8400000000001,False,False,-817.5,False,False,-1046.6571428571424,False,False,-1141.25,False,False,-1265.6000000000004,False,False,-1381.8600000000006,False,False,-1584.1090909090908,False,False,0.5333333333328483,True,False,-15.949999999998909,False,False,-391.6399999999994,False,False,-652.2999999999993,False,False,-881.4571428571417,False,False,-976.0499999999993,False,False,-1100.3999999999996,False,False,-1216.6599999999999,False,False,-1418.90909090909,False,False,-16.483333333331757,False,False,-392.17333333333227,False,False,-652.8333333333321,False,False,-881.9904761904745,False,False,-976.5833333333321,False,False,-1100.9333333333325,False,False,-1217.1933333333327,False,False,-1419.442424242423,False,False,-375.6900000000005,False,False,-636.3500000000004,False,False,-865.5071428571428,False,False,-960.1000000000004,False,False,-1084.4500000000007,False,False,-1200.710000000001,False,False,-1402.9590909090912,False,False,-260.65999999999985,False,False,-489.81714285714224,False,False,-584.4099999999999,False,False,-708.7600000000002,False,False,-825.0200000000004,False,False,-1027.2690909090907,False,False
2021,BTCUSD,D1,2019-10-22,2019-10-22T00:00:00,10083,8189.0,8296.0,8056.0,8110.0,8189.0,8296.0,8056.0,8110.0,8189.0,8296.0,8056.0,8110.0,-917.0882352941171,False,False,-168.60000000000036,False,False,-151.46666666666715,False,False,-162.85000000000036,False,False,-475.52000000000044,False,False,-757.4666666666672,False,False,-976.914285714287,False,False,-1095.0,False,False,-1212.5333333333328,False,False,-1330.6599999999999,False,False,-1524.3090909090915,False,False,17.133333333333212,False,False,5.75,True,False,-306.9200000000001,False,False,-588.8666666666668,False,False,-808.3142857142866,False,False,-926.3999999999996,False,False,-1043.9333333333325,False,False,-1162.0599999999995,False,False,-1355.7090909090912,False,False,-11.383333333333212,False,False,-324.0533333333333,False,False,-606.0,False,False,-825.4476190476198,False,False,-943.5333333333328,False,False,-1061.0666666666657,False,False,-1179.1933333333327,False,False,-1372.8424242424244,False,False,-312.6700000000001,False,False,-594.6166666666668,False,False,-814.0642857142866,False,False,-932.1499999999996,False,False,-1049.6833333333325,False,False,-1167.8099999999995,False,False,-1361.4590909090912,False,False,-281.9466666666667,False,False,-501.3942857142865,False,False,-619.4799999999996,False,False,-737.0133333333324,False,False,-855.1399999999994,False,False,-1048.789090909091,False,False
2022,BTCUSD,D1,2019-10-23,2019-10-23T00:00:00,17186,8098.0,8102.0,7286.0,7478.0,8098.0,8102.0,7286.0,7478.0,8098.0,8102.0,7286.0,7478.0,-899.0617647058825,False,False,-157.0,False,False,-200.0,False,False,-209.69999999999982,False,False,-465.35999999999876,False,False,-768.6333333333332,False,False,-985.2285714285717,False,False,-1138.5249999999996,False,False,-1251.3111111111102,False,False,-1375.1599999999999,False,False,-1542.818181818182,False,False,-43.0,False,True,-52.69999999999982,False,True,-308.35999999999876,False,False,-611.6333333333332,False,False,-828.2285714285717,False,False,-981.5249999999996,False,False,-1094.3111111111102,False,False,-1218.1599999999999,False,False,-1385.818181818182,False,False,-9.699999999999818,False,False,-265.35999999999876,False,False,-568.6333333333332,False,False,-785.2285714285717,False,False,-938.5249999999996,False,False,-1051.3111111111102,False,False,-1175.1599999999999,False,False,-1342.818181818182,False,False,-255.65999999999894,False,False,-558.9333333333334,False,False,-775.5285714285719,False,False,-928.8249999999998,False,False,-1041.6111111111104,False,False,-1165.46,False,False,-1333.1181818181822,False,False,-303.27333333333445,False,False,-519.868571428573,False,False,-673.1650000000009,False,False,-785.9511111111115,False,False,-909.8000000000011,False,False,-1077.4581818181832,False,False
2023,BTCUSD,D1,2019-10-24,2019-10-24T00:00:00,11223,7475.0,7492.0,7341.0,7440.0,7475.0,7492.0,7341.0,7440.0,7475.0,7492.0,7341.0,7440.0,-926.1382352941173,False,False,-162.80000000000018,False,False,-271.8000000000002,False,False,-295.75,False,False,-471.1999999999998,False,False,-790.8000000000002,False,False,-1015.7142857142853,False,False,-1204.874999999999,False,False,-1308.7111111111108,False,False,-1434.88,False,False,-1585.4000000000005,False,False,-109.0,False,False,-132.94999999999982,False,False,-308.39999999999964,False,False,-628.0,False,False,-852.9142857142851,False,False,-1042.074999999999,False,False,-1145.9111111111106,False,False,-1272.08,False,False,-1422.6000000000004,False,False,-23.949999999999818,False,False,-199.39999999999964,False,False,-519.0,False,False,-743.9142857142851,False,False,-933.0749999999989,False,False,-1036.9111111111106,False,False,-1163.08,False,False,-1313.6000000000004,False,False,-175.44999999999982,False,False,-495.0500000000002,False,False,-719.9642857142853,False,False,-909.1249999999991,False,False,-1012.9611111111108,False,False,-1139.13,False,False,-1289.6500000000005,False,False,-319.60000000000036,False,False,-544.5142857142855,False,False,-733.6749999999993,False,False,-837.511111111111,False,False,-963.6800000000003,False,False,-1114.2000000000007,False,False
